IE_XML_ID;IE_NAME;IP_PROP33
7519;OpenVox WGW1002G;7470
7519;OpenVox WGW1002G;8404
7527;OpenVox VS-GW1200-8S;7470
7527;OpenVox VS-GW1200-8S;8401
7529;Hanlong Unicorn 3001;5007
7529;Hanlong Unicorn 3001;7531
7530;Hanlong Unicorn 3002;7531
7530;Hanlong Unicorn 3002;5007
7532;Hanlong Unicorn 3101;7531
7532;Hanlong Unicorn 3101;5007
7568;Kenwood TK-3401DE;3709
7568;Kenwood TK-3401DE;3862
7568;Kenwood TK-3401DE;8323
7568;Kenwood TK-3401DE;8315
7569;Kenwood TK-3501E;3709
7569;Kenwood TK-3501E;3862
7569;Kenwood TK-3501E;8323
7569;Kenwood TK-3501E;8316
7570;Kenwood TK-270GM;3709
7570;Kenwood TK-270GM;3862
7570;Kenwood TK-270GM;8319
7570;Kenwood TK-270GM;8316
7571;Kenwood TK-3160M3;3709
7571;Kenwood TK-3160M3;3862
7571;Kenwood TK-3160M3;8320
7571;Kenwood TK-3160M3;8316
7572;Kenwood TKR-D710E;3709
7572;Kenwood TKR-D710E;8319
7572;Kenwood TKR-D710E;8317
7573;Kenwood TKR-D810E;3709
7573;Kenwood TKR-D810E;8320
7573;Kenwood TKR-D810E;8317
7574;Kenwood TK-D200GE;3862
7574;Kenwood TK-D200GE;3709
7574;Kenwood TK-D200GE;8319
7574;Kenwood TK-D200GE;8315
7575;Kenwood TK-D200GE2;3709
7575;Kenwood TK-D200GE2;3862
7575;Kenwood TK-D200GE2;8319
7575;Kenwood TK-D200GE2;8315
7576;Kenwood TK-D200E;3709
7576;Kenwood TK-D200E;3862
7576;Kenwood TK-D200E;8315
7576;Kenwood TK-D200E;8319
7577;Kenwood TK-D200E2;3709
7577;Kenwood TK-D200E2;3862
7577;Kenwood TK-D200E2;8315
7577;Kenwood TK-D200E2;8319
7578;Kenwood TK-D300GE;3709
7578;Kenwood TK-D300GE;3862
7578;Kenwood TK-D300GE;8315
7578;Kenwood TK-D300GE;8320
7579;Kenwood TK-D300GE2;3709
7579;Kenwood TK-D300GE2;3862
7579;Kenwood TK-D300GE2;8320
7579;Kenwood TK-D300GE2;8315
7580;Kenwood TK-D300E;3862
7580;Kenwood TK-D300E;3709
7580;Kenwood TK-D300E;8320
7580;Kenwood TK-D300E;8315
7581;Kenwood TK-D300E2;3862
7581;Kenwood TK-D300E2;3709
7581;Kenwood TK-D300E2;8320
7581;Kenwood TK-D300E2;8315
7582;Kenwood TK-2260EXE2;3862
7582;Kenwood TK-2260EXE2;3709
7582;Kenwood TK-2260EXE2;8319
7582;Kenwood TK-2260EXE2;8316
7582;Kenwood TK-2260EXE2;9954
7583;Kenwood TK-3260EXE2;3862
7583;Kenwood TK-3260EXE2;3709
7583;Kenwood TK-3260EXE2;8316
7583;Kenwood TK-3260EXE2;8320
7583;Kenwood TK-3260EXE2;9954
7584;Kenwood NX-230EXE;3862
7584;Kenwood NX-230EXE;3709
7584;Kenwood NX-230EXE;8315
7584;Kenwood NX-230EXE;8319
7584;Kenwood NX-230EXE;9954
7585;Kenwood NX-330EXE;3862
7585;Kenwood NX-330EXE;3709
7585;Kenwood NX-330EXE;8315
7585;Kenwood NX-330EXE;8320
7585;Kenwood NX-330EXE;9954
7586;Kenwood IS-2180KBP1N;3709
7586;Kenwood IS-2180KBP1N;3862
7586;Kenwood IS-2180KBP1N;8316
7586;Kenwood IS-2180KBP1N;8319
7586;Kenwood IS-2180KBP1N;9954
7598;Kenwood IS-2180K2BP1N (Full Keypad);3709
7598;Kenwood IS-2180K2BP1N (Full Keypad);3862
7598;Kenwood IS-2180K2BP1N (Full Keypad);8319
7598;Kenwood IS-2180K2BP1N (Full Keypad);8316
7598;Kenwood IS-2180K2BP1N (Full Keypad);9954
7599;Kenwood IS-3180K4BP1N (Full Keypad);3709
7599;Kenwood IS-3180K4BP1N (Full Keypad);3862
7599;Kenwood IS-3180K4BP1N (Full Keypad);8320
7599;Kenwood IS-3180K4BP1N (Full Keypad);8316
7599;Kenwood IS-3180K4BP1N (Full Keypad);9954
7600;Kenwood IS-3180K2BP1N;3709
7600;Kenwood IS-3180K2BP1N;3862
7600;Kenwood IS-3180K2BP1N;8320
7600;Kenwood IS-3180K2BP1N;8316
7600;Kenwood IS-3180K2BP1N;9954
7601;Kenwood TK-2180-ISK;3709
7601;Kenwood TK-2180-ISK;3862
7601;Kenwood TK-2180-ISK;8319
7601;Kenwood TK-2180-ISK;8316
7601;Kenwood TK-2180-ISK;15577
7602;Kenwood TK-2180-ISK2;3709
7602;Kenwood TK-2180-ISK2;3862
7602;Kenwood TK-2180-ISK2;8319
7602;Kenwood TK-2180-ISK2;8316
7602;Kenwood TK-2180-ISK2;9954
7603;Kenwood TK-3180-ISK2;3862
7603;Kenwood TK-3180-ISK2;3709
7603;Kenwood TK-3180-ISK2;8320
7603;Kenwood TK-3180-ISK2;8316
7603;Kenwood TK-3180-ISK2;15577
7604;Kenwood IS200KBP0N;3862
7604;Kenwood IS200KBP0N;3709
7604;Kenwood IS200KBP0N;8319
7604;Kenwood IS200KBP0N;8315
7604;Kenwood IS200KBP0N;9954
7605;Kenwood IS300K2BP0N;3862
7605;Kenwood IS300K2BP0N;3709
7605;Kenwood IS300K2BP0N;8315
7605;Kenwood IS300K2BP0N;8320
7605;Kenwood IS300K2BP0N;9954
7606;Kenwood NX-200-ISK2;3862
7606;Kenwood NX-200-ISK2;3709
7606;Kenwood NX-200-ISK2;8319
7606;Kenwood NX-200-ISK2;8315
7606;Kenwood NX-200-ISK2;15577
7607;Kenwood NX-300-ISK2;3709
7607;Kenwood NX-300-ISK2;3862
7607;Kenwood NX-300-ISK2;8320
7607;Kenwood NX-300-ISK2;8315
7607;Kenwood NX-300-ISK2;15577
7608;Kenwood Nexedge IS200K2BP0N;3862
7608;Kenwood Nexedge IS200K2BP0N;3709
7608;Kenwood Nexedge IS200K2BP0N;8319
7608;Kenwood Nexedge IS200K2BP0N;8315
7608;Kenwood Nexedge IS200K2BP0N;9954
7609;Kenwood Nexedge IS300K4BP0N;3862
7609;Kenwood Nexedge IS300K4BP0N;3709
7609;Kenwood Nexedge IS300K4BP0N;8320
7609;Kenwood Nexedge IS300K4BP0N;8315
7609;Kenwood Nexedge IS300K4BP0N;9954
7610;Kenwood Nexedge NX-300-ISK4;3862
7610;Kenwood Nexedge NX-300-ISK4;3709
7610;Kenwood Nexedge NX-300-ISK4;8320
7610;Kenwood Nexedge NX-300-ISK4;8315
7610;Kenwood Nexedge NX-300-ISK4;9954
7618;Atcom AX-2G4A;7194
7618;Atcom AX-2G4A;6743
7618;Atcom AX-2G4A;7838
7643;Atcom AX-1E;7194
7643;Atcom AX-1E;6743
7644;Atcom AX-400P;7194
7644;Atcom AX-400P;6743
7659;Panasonic KX-TS2350RU;4264
7659;Panasonic KX-TS2350RU;6894
7660;Panasonic KX-TS2352RU;4264
7660;Panasonic KX-TS2352RU;6894
7661;Panasonic KX-TS2356RU;4264
7661;Panasonic KX-TS2356RU;6894
7662;Panasonic KX-TS2358RU;4264
7662;Panasonic KX-TS2358RU;6894
7663;Panasonic KX-TS2382RU;4264
7663;Panasonic KX-TS2382RU;6894
7664;Panasonic KX-TS2362RUW;4264
7664;Panasonic KX-TS2362RUW;6894
7665;Panasonic KX-TS2363RUW;4264
7665;Panasonic KX-TS2363RUW;6894
7666;Panasonic KX-TS2365RU;4264
7666;Panasonic KX-TS2365RU;6894
7667;Panasonic KX-TS2388RU;4264
7667;Panasonic KX-TS2388RU;6894
7668;Panasonic KX-TS2368RUW;4264
7668;Panasonic KX-TS2368RUW;6894
7669;Atcom AX-4B;7194
7669;Atcom AX-4B;6743
7670;Atcom AX-2D;7194
7670;Atcom AX-2D;6743
7671;Atcom AX-4D;7194
7671;Atcom AX-4D;6743
7672;Atcom AX-4G;7194
7672;Atcom AX-4G;6743
7673;Atcom AX-4S;7194
7673;Atcom AX-4S;6743
7674;Atcom AX-800P;7194
7674;Atcom AX-800P;6743
7675;Atcom AX-1600P;7194
7675;Atcom AX-1600P;6743
7676;Atcom AXE-1D;7194
7676;Atcom AXE-1D;6743
7677;Atcom AXE-2D;7194
7677;Atcom AXE-2D;6743
7678;Atcom AXE-400P;6743
7678;Atcom AXE-400P;7194
7679;Atcom AXE-4D;7194
7679;Atcom AXE-4D;6743
7681;Atcom AXE-800P;7194
7681;Atcom AXE-800P;6743
7704;Anytone AT-4000W;6127
7705;Anytone AT-418 ;6127
7706;Anytone AT-6100GD;6127
7709;Anytone AT-6100GW;6127
7710;Anytone AT-6100W;6127
7711;Atcom AG198N;7194
7711;Atcom AG198N;7531
7712;Atcom MP01;4797
7712;Atcom MP01;7194
7729;DBL GoIP 1;7730
7729;DBL GoIP 1;8404
7731;DBL GoIP 16;7730
7731;DBL GoIP 16;8404
7732;DBL GoIP 32;7730
7732;DBL GoIP 32;8404
7733;DBL GoIP 4;7730
7733;DBL GoIP 4;8404
7734;DBL GoIP 8;7730
7734;DBL GoIP 8;8404
7735;DBL GS1;7730
7735;DBL GS1;8404
7739;DBL SMB128;7730
7740;DBL SMB32;7730
7741;DBL RoIP 302;7730
7741;DBL RoIP 302;8404
7743;DBL RoIP 302M;7730
7743;DBL RoIP 302M;8404
7744;DBL RoIP 102;7730
7744;DBL RoIP 102;8404
7745;DBL 842T;7730
7745;DBL 842T;7531
7746;DBL 882;7730
7746;DBL 882;7531
7747;DBL 912T;7730
7747;DBL 912T;7531
7748;DBL 922T;7730
7748;DBL 922T;7531
7754;Diamond CP-6;7756
7754;Diamond CP-6;8321
7767;Diamond KV5;7756
7767;Diamond KV5;8321
7768;Diamond BB7V;7756
7768;Diamond BB7V;8321
7775;Аргут НМ-10;4330
7775;Аргут НМ-10;3907
7778;Diamond X7000;7756
7778;Diamond X7000;7889
7779;Roger KP-17;4149
7779;Roger KP-17;3862
7779;Roger KP-17;8320
7779;Roger KP-17;8316
7780;Roger KP-19;4149
7780;Roger KP-19;3862
7780;Roger KP-19;8316
7780;Roger KP-19;8320
7780;Roger KP-19;8322
7780;Roger KP-19;8323
7780;Roger KP-19;9595
7781;Roger KP-49;4149
7781;Roger KP-49;3862
7781;Roger KP-49;8316
7781;Roger KP-49;8320
7781;Roger KP-49;8323
7781;Roger KP-49;8322
7781;Roger KP-49;9595
7782;Roger KP-50;4149
7782;Roger KP-50;3862
7782;Roger KP-50;8316
7782;Roger KP-50;8320
7782;Roger KP-50;8322
7782;Roger KP-50;8323
7810;RTX 9430;7809
7826;Icom IC-7100;3707
7826;Icom IC-7100;8321
7826;Icom IC-7100;8319
7826;Icom IC-7100;8320
7827;Icom IC-718;3707
7827;Icom IC-718;8321
7829;Icom IC-4088E;3707
7829;Icom IC-4088E;3862
7829;Icom IC-4088E;8322
7829;Icom IC-4088E;8316
7830;Icom IC-4088SR;3707
7830;Icom IC-4088SR;3862
7830;Icom IC-4088SR;8323
7830;Icom IC-4088SR;8316
7831;Icom IC-7600;3707
7831;Icom IC-7600;8321
7834;Icom IC-9100;3707
7834;Icom IC-9100;8321
7834;Icom IC-9100;8319
7834;Icom IC-9100;8320
7835;Milesight MS-C3363-FPN;4290
7835;Milesight MS-C3363-FPN;4304
7835;Milesight MS-C3363-FPN;4370
7835;Milesight MS-C3363-FPN;7370
7835;Milesight MS-C3363-FPN;4418
7836;Milesight MS-C3366-FP;4290
7836;Milesight MS-C3366-FP;4370
7836;Milesight MS-C3366-FP;7370
7836;Milesight MS-C3366-FP;4302
7840;Milesight MS-C3567-PN;4290
7840;Milesight MS-C3567-PN;4370
7840;Milesight MS-C3567-PN;7370
7840;Milesight MS-C3567-PN;4302
7840;Milesight MS-C3567-PN;4418
7841;Milesight MS-C3567-FPN;4290
7841;Milesight MS-C3567-FPN;4370
7841;Milesight MS-C3567-FPN;7370
7841;Milesight MS-C3567-FPN;4302
7841;Milesight MS-C3567-FPN;4418
7842;Milesight MS-C3581-P;4290
7842;Milesight MS-C3581-P;4304
7842;Milesight MS-C3581-P;4416
7842;Milesight MS-C3581-P;4418
7842;Milesight MS-C3581-P;7375
7843;Milesight MS-C3582-P;4290
7843;Milesight MS-C3582-P;4304
7843;Milesight MS-C3582-P;4416
7843;Milesight MS-C3582-P;4418
7843;Milesight MS-C3582-P;7375
7843;Milesight MS-C3582-P;4370
7844;Milesight MS-C3586-P;4290
7844;Milesight MS-C3586-P;4416
7844;Milesight MS-C3586-P;4418
7844;Milesight MS-C3586-P;7375
7844;Milesight MS-C3586-P;4302
7846;Milesight MS-C3587-P;4290
7846;Milesight MS-C3587-P;4416
7846;Milesight MS-C3587-P;4418
7846;Milesight MS-C3587-P;7375
7846;Milesight MS-C3587-P;4302
7846;Milesight MS-C3587-P;4370
7848;Milesight MS-C3689-P;4290
7848;Milesight MS-C3689-P;4416
7848;Milesight MS-C3689-P;4418
7848;Milesight MS-C3689-P;7375
7848;Milesight MS-C3689-P;4370
7848;Milesight MS-C3689-P;7847
7849;Milesight MS-C3688-P;4290
7849;Milesight MS-C3688-P;4416
7849;Milesight MS-C3688-P;4418
7849;Milesight MS-C3688-P;7375
7849;Milesight MS-C3688-P;7847
7850;Milesight MS-C3596-PW;4290
7850;Milesight MS-C3596-PW;7380
7850;Milesight MS-C3596-PW;7379
7850;Milesight MS-C3596-PW;4302
7857;Kenwood TK-3180-ISK4;3709
7857;Kenwood TK-3180-ISK4;3862
7857;Kenwood TK-3180-ISK4;8316
7857;Kenwood TK-3180-ISK4;8320
7857;Kenwood TK-3180-ISK4;15577
7858;Kenwood NX-200-ISK;3709
7858;Kenwood NX-200-ISK;3862
7858;Kenwood NX-200-ISK;8319
7858;Kenwood NX-200-ISK;8315
7858;Kenwood NX-200-ISK;9954
7859;Kenwood TK-7100M;3709
7859;Kenwood TK-7100M;3862
7860;Kenwood TK-7100M;3709
7860;Kenwood TK-7100M;8316
7860;Kenwood TK-7100M;8319
7861;Kenwood TK-7100HM;3709
7861;Kenwood TK-7100HM;8316
7861;Kenwood TK-7100HM;8319
7862;Kenwood TK-8100M;3709
7862;Kenwood TK-8100M;8316
7862;Kenwood TK-8100M;8320
7863;Kenwood TK-8100M3;3709
7863;Kenwood TK-8100M3;8316
7863;Kenwood TK-8100M3;8320
7864;Kenwood TK-8100HM;3709
7864;Kenwood TK-8100HM;8316
7864;Kenwood TK-8100HM;8320
7865;Kenwood TK-8100HK3;3709
7865;Kenwood TK-8100HK3;8320
7865;Kenwood TK-8100HK3;8316
7866;Kenwood TK-7302M;3709
7866;Kenwood TK-7302M;8316
7866;Kenwood TK-7302M;8319
7867;Kenwood TK-7302HM;3709
7867;Kenwood TK-7302HM;8316
7867;Kenwood TK-7302HM;8319
7890;Diamond X510N;7756
7890;Diamond X510N;7889
7892;Diamond X510MH;7756
7892;Diamond X510MH;7889
7893;Diamond X30N;7756
7893;Diamond X30N;7889
7894;Diamond F23;7756
7894;Diamond F23;7889
7899;Diamond HC100SJ;7756
7899;Diamond HC100SJ;7889
7900;Diamond MC-201 на магните;7756
7900;Diamond MC-201 на магните;7889
7901;Diamond MR77;7756
7901;Diamond MR77;7889
7906;Icom IC-F1000;3707
7906;Icom IC-F1000;3862
7906;Icom IC-F1000;8316
7906;Icom IC-F1000;8319
7907;Icom IC-F2000;3707
7907;Icom IC-F2000;3862
7907;Icom IC-F2000;8316
7907;Icom IC-F2000;8320
7908;Icom IC-F3036S;3707
7908;Icom IC-F3036S;3862
7908;Icom IC-F3036S;8316
7908;Icom IC-F3036S;8319
7909;Icom IC-F3036T;3707
7909;Icom IC-F3036T;3862
7909;Icom IC-F3036T;8316
7909;Icom IC-F3036T;8319
7955;Diamond M-285H;7756
7955;Diamond M-285H;7889
7956;Diamond MC200;7756
7956;Diamond MC200;7889
7957;Diamond BC200;7756
7957;Diamond BC200;7889
7958;Diamond BC100S;7756
7958;Diamond BC100S;7889
7969;AjetRays AJ-EB04;4235
7969;AjetRays AJ-EB04;3907
7970;AjetRays AJ-EG01;4235
7970;AjetRays AJ-EG01;3907
7971;AjetRays AJ-EG05;4235
7971;AjetRays AJ-EG05;3907
7972;AjetRays AJ-EG06;4235
7972;AjetRays AJ-EG06;3907
7982;Icom IC-F3202DEX;3707
7982;Icom IC-F3202DEX;3862
7982;Icom IC-F3202DEX;8316
7982;Icom IC-F3202DEX;8319
7982;Icom IC-F3202DEX;9954
7983;AjetRays AJ-EG10;4235
7983;AjetRays AJ-EG10;3907
7984;AjetRays AJ-EG13;4235
7984;AjetRays AJ-EG13;3907
7985;AjetRays AJ-HK05 (HK-05);4235
7985;AjetRays AJ-HK05 (HK-05);3907
7986;AjetRays AJ-HK05 (HK-05) к AJ-144/150;4235
7986;AjetRays AJ-HK05 (HK-05) к AJ-144/150;3907
7987;AjetRays AJ-KQ08;4235
7987;AjetRays AJ-KQ08;3907
7988;AjetRays AJ-KQ08 к AJ-144/150	;4235
7988;AjetRays AJ-KQ08 к AJ-144/150	;3907
7989;AjetRays EMP-803;4235
7989;AjetRays EMP-803;3907
7990;AjetRays EMP-806;4235
7990;AjetRays EMP-806;3907
7992;AjetRays EMP-808;4235
7992;AjetRays EMP-808;3907
7997;Icom IC-F3102D;3707
7997;Icom IC-F3102D;3862
7997;Icom IC-F3102D;8316
7997;Icom IC-F3102D;8319
7998;Icom IC-F3003 #22;3707
7998;Icom IC-F3003 #22;3862
7998;Icom IC-F3003 #22;8316
7998;Icom IC-F3003 #22;8319
7999;Icom IC-F3003 #23;3707
7999;Icom IC-F3003 #23;3862
7999;Icom IC-F3003 #23;8316
7999;Icom IC-F3003 #23;8319
8000;Icom IC-F3262DS #76;3707
8000;Icom IC-F3262DS #76;3862
8000;Icom IC-F3262DS #76;8316
8000;Icom IC-F3262DS #76;8319
8001;Icom IC-F3262DS #77;3707
8001;Icom IC-F3262DS #77;3862
8001;Icom IC-F3262DS #77;8316
8001;Icom IC-F3262DS #77;8319
8002;Icom IC-F3262DS #78;3707
8002;Icom IC-F3262DS #78;3862
8002;Icom IC-F3262DS #78;8319
8002;Icom IC-F3262DS #78;8316
8003;Icom IC-F3262DS #79;3707
8003;Icom IC-F3262DS #79;3862
8003;Icom IC-F3262DS #79;8316
8003;Icom IC-F3262DS #79;8319
8004;Icom IC-F3262DT;3707
8004;Icom IC-F3262DT;3862
8004;Icom IC-F3262DT;8319
8004;Icom IC-F3262DT;8316
8005;Icom IC-F3262DT #72;3707
8005;Icom IC-F3262DT #72;3862
8005;Icom IC-F3262DT #72;8316
8005;Icom IC-F3262DT #72;8319
8006;Icom IC-F3262DT #73;3707
8006;Icom IC-F3262DT #73;3862
8006;Icom IC-F3262DT #73;8319
8006;Icom IC-F3262DT #73;8316
8007;Icom IC-F3262DT #74;3707
8007;Icom IC-F3262DT #74;3862
8007;Icom IC-F3262DT #74;8316
8007;Icom IC-F3262DT #74;8319
8014;Icom IC-F3162DS #95;3707
8014;Icom IC-F3162DS #95;3862
8014;Icom IC-F3162DS #95;8316
8014;Icom IC-F3162DS #95;8319
8015;Icom IC-F3162DS #96;3707
8015;Icom IC-F3162DS #96;3862
8015;Icom IC-F3162DS #96;8319
8015;Icom IC-F3162DS #96;8316
8017;Icom IC-F3162DT;3707
8017;Icom IC-F3162DT;3862
8017;Icom IC-F3162DT;8316
8017;Icom IC-F3162DT;8319
8018;Icom IC-F3162DT #86;3707
8018;Icom IC-F3162DT #86;3862
8018;Icom IC-F3162DT #86;8319
8018;Icom IC-F3162DT #86;8316
8019;Icom IC-F4003 #22;3707
8019;Icom IC-F4003 #22;3862
8019;Icom IC-F4003 #22;8316
8019;Icom IC-F4003 #22;8320
8020;Icom IC-F4003 #23;3707
8020;Icom IC-F4003 #23;3862
8020;Icom IC-F4003 #23;8316
8020;Icom IC-F4003 #23;8320
8021;Icom IC-F4036S;3707
8021;Icom IC-F4036S;3862
8021;Icom IC-F4036S;8316
8021;Icom IC-F4036S;8320
8022;Icom IC-F4036T;3707
8022;Icom IC-F4036T;3862
8022;Icom IC-F4036T;8316
8022;Icom IC-F4036T;8320
8023;Icom IC-F4102D;3707
8023;Icom IC-F4102D;3862
8023;Icom IC-F4102D;8316
8023;Icom IC-F4102D;8320
8024;Icom IC-F4029SDR;3707
8024;Icom IC-F4029SDR;3862
8024;Icom IC-F4029SDR;8323
8024;Icom IC-F4029SDR;8315
8025;Icom IC-E92D (IC-92AD);3707
8025;Icom IC-E92D (IC-92AD);3862
8025;Icom IC-E92D (IC-92AD);8319
8025;Icom IC-E92D (IC-92AD);8320
8025;Icom IC-E92D (IC-92AD);8315
8026;Icom ID-51;3707
8026;Icom ID-51;3862
8026;Icom ID-51;8319
8026;Icom ID-51;8320
8026;Icom ID-51;8316
8027;Icom IC-2820H;3707
8027;Icom IC-2820H;8319
8027;Icom IC-2820H;8320
8027;Icom IC-2820H;8316
8028;Icom IC-V8000;3707
8028;Icom IC-V8000;8319
8028;Icom IC-V8000;8316
8029;Icom ID-5100;3707
8029;Icom ID-5100;8319
8029;Icom ID-5100;8320
8029;Icom ID-5100;8316
8030;Icom IC-7200;3707
8030;Icom IC-7200;8321
8031;Icom IC-7410;3707
8031;Icom IC-7410;8321
8032;Icom IC-7700;3707
8032;Icom IC-7700;8321
8033;Icom IC-7800;3707
8033;Icom IC-7800;8321
8050;Yealink SIP-T21 E2;3841
8050;Yealink SIP-T21 E2;4314
8051;Yealink SIP-T21P E2;3841
8051;Yealink SIP-T21P E2;4314
8051;Yealink SIP-T21P E2;5274
8052;Hytera PD355;4243
8052;Hytera PD355;3862
8052;Hytera PD355;8320
8052;Hytera PD355;8315
8053;Hytera PD355LF;4243
8053;Hytera PD355LF;3862
8053;Hytera PD355LF;8323
8053;Hytera PD355LF;8315
8054;Hytera PD365;4243
8054;Hytera PD365;3862
8054;Hytera PD365;8320
8054;Hytera PD365;8315
8055;Hytera PD365LF;4243
8055;Hytera PD365LF;3862
8055;Hytera PD365LF;8315
8055;Hytera PD365LF;8323
8056;Hytera PD565;4243
8056;Hytera PD565;3862
8056;Hytera PD565;8315
8056;Hytera PD565;8320
8056;Hytera PD565;8319
8057;Grandstream DP710;4038
8058;Grandstream UCM6116;4038
8058;Grandstream UCM6116;7188
8059;Чехол АРГУТ А-23 new;4330
8059;Чехол АРГУТ А-23 new;3910
8060;Чехол АРГУТ А-24 new;4330
8060;Чехол АРГУТ А-24 new;3910
8061;Чехол АРГУТ А-25;4330
8061;Чехол АРГУТ А-25;3910
8062;Чехол АРГУТ А-43;4330
8062;Чехол АРГУТ А-43;3910
8063;Чехол АРГУТ А-44;4330
8063;Чехол АРГУТ А-44;3910
8064;Чехол АРГУТ А-45;4330
8064;Чехол АРГУТ А-45;3910
8065;Чехол АРГУТ А-41 new;4330
8065;Чехол АРГУТ А-41 new;3910
8066;Чехол АРГУТ А-53;4330
8066;Чехол АРГУТ А-53;3910
8067;Чехол АРГУТ А-54;4330
8067;Чехол АРГУТ А-54;3910
8068;АРГУТ ТШ-1;4330
8068;АРГУТ ТШ-1;3910
8069;Аргут НМ-11;4330
8069;Аргут НМ-11;3907
8070;Аргут НМ-11 VOX;4330
8070;Аргут НМ-11 VOX;3907
8071;Аргут НМ-21;4330
8071;Аргут НМ-21;3907
8076;Grandstream GXW-4104;4038
8076;Grandstream GXW-4104;8400
8077;Grandstream GXW-4108;4038
8077;Grandstream GXW-4108;8400
8078;Grandstream GXW-4004;4038
8078;Grandstream GXW-4004;8400
8079;Grandstream GXW-4008;4038
8079;Grandstream GXW-4008;8400
8080;Grandstream GXW-4216;4038
8080;Grandstream GXW-4216;8401
8081;Grandstream GXW-4224;4038
8081;Grandstream GXW-4224;8401
8082;Grandstream GXW-4232;4038
8082;Grandstream GXW-4232;8401
8083;Grandstream GXW-4248;4038
8083;Grandstream GXW-4248;8401
8085;Grandstream GXP-1100;4038
8085;Grandstream GXP-1100;4314
8086;Grandstream GXP-1105;4038
8086;Grandstream GXP-1105;4314
8086;Grandstream GXP-1105;5274
8087;Grandstream GXP-1400;4038
8087;Grandstream GXP-1400;4314
8088;Grandstream GXP-1405;4038
8088;Grandstream GXP-1405;4314
8088;Grandstream GXP-1405;5274
8089;Grandstream GXP-1450;4038
8089;Grandstream GXP-1450;4314
8089;Grandstream GXP-1450;5274
8090;Grandstream GXP-2130;4038
8090;Grandstream GXP-2130;4314
8090;Grandstream GXP-2130;5274
8090;Grandstream GXP-2130;4047
8093;Motorola VX-261 ;3792
8093;Motorola VX-261 ;3862
8093;Motorola VX-261 ;8320
8093;Motorola VX-261 ;8316
8093;Motorola VX-261 ;3708
8095;Gigaset DX800A;7500
8095;Gigaset DX800A;8189
8095;Gigaset DX800A;4047
8096;Gigaset N720 DM PRO Multicell;7500
8097;Gigaset DECT N720 IP PRO Multicell;7500
8098;Gigaset C530H RUS;7500
8098;Gigaset C530H RUS;4047
8099;Gigaset R630H PRO;7500
8099;Gigaset R630H PRO;4047
8100;Gigaset S810H RUS;7500
8100;Gigaset S810H RUS;4047
8101;Gigaset SL610H PRO;7500
8101;Gigaset SL610H PRO;4047
8102;Gigaset N720 PSU;7500
8102;Gigaset N720 PSU;7015
8111;iTone 3G-10B;8110
8112;iTone GSM-10B;8110
8113;OpenVox VS-GWM400G;6763
8113;OpenVox VS-GWM400G;7470
8114;OpenVox VS-GWM800S;6763
8114;OpenVox VS-GWM800S;7470
8115;Yeastar TDM800;3861
8115;Yeastar TDM800;7346
8116;Yeastar YE110;3861
8116;Yeastar YE110;6748
8118;ITS Telecom Pantel 956PA;7310
8118;ITS Telecom Pantel 956PA;8129
8120;Козырек для ITS Telecom Pantel/Pancode;4795
8120;Козырек для ITS Telecom Pantel/Pancode;8129
8134;OpenVox VS-1202;7470
8134;OpenVox VS-1202;8133
8135;OpenVox VS-1600;7470
8135;OpenVox VS-1600;8133
8136;OpenVox VS-2120;7470
8136;OpenVox VS-2120;8133
8139;Yeastar BizFAX E100;3861
8139;Yeastar BizFAX E100;8138
8140;Yeastar BizFAX E200;3861
8140;Yeastar BizFAX E200;8138
8141;Panasonic KX-FT984RUB;4264
8141;Panasonic KX-FT984RUB;8137
8141;Panasonic KX-FT984RUB;10478
8142;Panasonic KX-FT988RUB;4264
8142;Panasonic KX-FT988RUB;8137
8142;Panasonic KX-FT988RUB;10478
8143;Panasonic KX-FP207RU;4264
8143;Panasonic KX-FP207RU;8137
8143;Panasonic KX-FP207RU;10475
8144;Panasonic KX-FP218RU;4264
8144;Panasonic KX-FP218RU;8137
8144;Panasonic KX-FP218RU;10475
8145;Panasonic KX-FC965RU-T;4264
8145;Panasonic KX-FC965RU-T;8137
8145;Panasonic KX-FC965RU-T;10478
8146;Panasonic KX-FC968RU-T;4264
8146;Panasonic KX-FC968RU-T;8137
8146;Panasonic KX-FC968RU-T;10478
8147;Panasonic KX-FC268RU-T;4264
8147;Panasonic KX-FC268RU-T;8137
8147;Panasonic KX-FC268RU-T;10475
8148;Panasonic KX-FC278RU-T;4264
8148;Panasonic KX-FC278RU-T;8137
8148;Panasonic KX-FC278RU-T;10475
8150;Panasonic KX-FA52A7;4264
8150;Panasonic KX-FA52A7;8149
8151;Panasonic KX-FA54A7;4264
8151;Panasonic KX-FA54A7;8149
8152;Panasonic KX-FA55A7;4264
8152;Panasonic KX-FA55A7;8149
8153;Panasonic KX-FA57A7;4264
8153;Panasonic KX-FA57A7;8149
8154;Panasonic KX-FA136A7;4264
8154;Panasonic KX-FA136A7;8149
8163;Аргут ОРК-1;4330
8163;Аргут ОРК-1;3907
8210;Vector VT-67 S;3822
8210;Vector VT-67 S;3862
8210;Vector VT-67 S;8316
8210;Vector VT-67 S;8322
8210;Vector VT-67 S;8323
8212;Vector VT-67;3822
8212;Vector VT-67;3862
8212;Vector VT-67;8316
8212;Vector VT-67;8322
8212;Vector VT-67;8323
